depth	cond
5.703	412.836
5.707	484.616
5.71	616.011
5.713	546.95
5.717	412.176
5.72	386.611
5.723	415
5.727	358.761
5.73	325.309
5.733	318.147
5.737	302.746
5.74	311.349
5.743	330.885
5.747	335.102
5.75	353.403
5.753	331.417
5.757	353.358
5.76	362.415
5.763	388.616
5.767	397.32
5.77	410.641
5.773	423.98
5.777	448.613
5.78	469.542
5.783	430.877
5.787	416.124
5.79	386.186
5.793	393.971
5.797	364.487
5.8	376.568
5.803	378.429
5.807	374.325
5.81	392.68
5.813	397.848
5.817	414.505
5.82	393.116
5.823	393.396
5.827	378.842
5.83	404.471
5.833	384.254
5.837	378.461
5.84	388.625
5.843	352.497
5.847	347.359
5.85	430.044
5.853	369.368
5.857	501.893
5.86	466.88
5.863	353.618
5.867	378.638
5.87	408.289
5.873	604.147
5.877	503.1
5.88	312.901
5.883	317.115
5.887	311.204
5.89	291.236
5.893	844.688
5.897	805.329
5.9	404.123
5.903	385.211
5.907	401.91
5.91	575.444
5.913	385.937
5.917	353.13
5.92	557.218
5.923	428.65
5.927	752.036
5.93	501.23
5.933	473.326
5.937	378.015
5.94	394.429
5.943	1114.77
5.947	1324.33
5.95	803.489
5.953	570.848
5.957	824.054
5.96	635.628
5.963	703.298
5.967	679.462
5.97	653.339
5.973	658.244
5.977	449.956
5.98	417.071
5.983	437.221
5.987	493.776
5.99	951.61
5.993	763.809
5.997	746.465
6	
6	
6	1115.52
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6.003	606.553
6.007	524.39
6.01	1114.08
6.013	756.783
6.017	1682.72
6.02	488.166
6.023	435.379
6.027	453.5
6.03	469.398
6.033	635.285
6.037	763.714
6.04	852.051
6.043	467.62
6.047	610.746
6.05	1328.55
6.053	654.656
6.057	771.603
6.06	502.544
6.063	485.243
6.067	450.558
6.07	459.109
6.073	489.686
6.077	482.193
6.08	430.65
6.083	433.703
6.087	509.135
6.09	600.998
6.093	392.506
6.097	348.539
6.1	333.665
6.103	304.125
6.107	287.084
6.11	300.978
6.113	337.756
6.117	301.421
6.12	295.335
6.123	349.128
6.127	261.706
6.13	251.978
6.133	328.75
6.137	288.997
6.14	545.507
6.143	677.668
6.147	624.466
6.15	441.788
6.153	304.468
6.157	282.311
6.16	295.961
6.163	293.067
6.167	299.154
6.17	275.528
6.173	304.028
6.177	373.635
6.18	279.32
6.183	282.962
6.187	267.931
6.19	259.257
6.193	245.484
6.197	242.619
6.2	245.168
6.203	251.6
6.207	257.431
6.21	270.474
6.213	293.123
6.217	306.298
6.22	295.635
6.223	318.755
6.227	319.44
6.23	354.204
6.233	325.764
6.237	372.36
6.24	303.946
6.243	259.073
6.247	237.331
6.25	226.671
6.253	225.821
6.257	224.642
6.26	221.095
6.263	216.113
6.267	209.049
6.27	207.733
6.273	207.69
6.277	214.176
6.28	239.129
6.283	224.665
6.287	235.112
6.29	231.069
6.293	219.894
6.297	235.856
6.3	239.468
6.303	245.107
6.307	255.513
6.31	245.358
6.313	266.158
6.317	326.765
6.32	296.55
6.323	339.033
6.327	322.678
6.33	312.838
6.333	341.803
6.337	389.84
6.34	387.505
6.343	460.253
6.347	457.965
6.35	363.654
6.353	384.26
6.357	328.851
6.36	343.844
6.363	326.995
6.367	395.688
6.37	302.636
6.373	311.348
6.377	309.19
6.38	338.433
6.383	272.78
6.387	288.676
6.39	328.056
6.393	275.208
6.397	260.767
6.4	288.548
6.403	361.453
6.407	360.77
6.41	291.185
6.413	284.221
6.417	309.382
6.42	279.498
6.423	286.662
6.427	273.81
6.43	252.278
6.433	242.458
6.437	225.888
6.44	223.405
6.443	212.81
6.447	250.789
6.45	249.276
6.453	257.974
6.457	262.602
6.46	251.741
6.463	248.754
6.467	327.08
6.47	337.85
6.473	284.059
6.477	252.923
6.48	257.535
6.483	310.597
6.487	306.997
6.49	339.652
6.493	304.43
6.497	297.214
6.5	287.343
6.503	356.543
6.507	443.682
6.51	429.938
6.513	475.419
6.517	492.236
6.52	368.729
6.523	354.131
6.527	437.576
6.53	381.819
6.533	364.372
6.537	348.172
6.54	353.708
6.543	348.735
6.547	758.824
6.55	521.561
6.553	395.135
6.557	353.194
6.56	396.397
6.563	361.781
6.567	370.44
6.57	386.584
6.573	331.11
6.577	398.755
6.58	371.732
6.583	864.929
6.587	829.69
6.59	304.944
6.593	320.358
6.597	280.641
6.6	292.529
6.603	430.313
6.607	341.62
6.61	401.597
6.613	251.48
6.617	248.52
6.62	293.598
6.623	263.508
6.627	273.116
6.63	252.207
6.633	247.333
6.637	246.275
6.64	225.158
6.643	216.099
6.647	211.416
6.65	189.155
6.653	182.256
6.657	190.394
6.66	166.502
6.663	173.471
6.667	187.975
6.67	205.897
6.673	206.499
6.677	230.929
6.68	243.187
6.683	256.957
6.687	266.791
6.69	263.835
6.693	260.906
6.697	258.172
6.7	257.938
6.703	251.264
6.707	248.094
6.71	435.475
6.713	257.644
6.717	206.808
6.72	196.108
6.723	194.305
6.727	196.169
6.73	197.354
6.733	198.083
6.737	196.439
6.74	192.04
6.743	186.554
6.747	188.26
6.75	180.954
6.753	178.992
6.757	163.818
6.76	159.818
6.763	160.522
6.767	161.125
6.77	163.387
6.773	165.282
6.777	168.931
6.78	175.731
6.783	184.769
6.787	191.239
6.79	196.248
6.793	198.607
6.797	205.342
6.8	215.329
6.803	226.018
6.807	226.99
6.81	240.86
6.813	253.29
6.817	270.739
6.82	271.996
6.823	275.264
6.827	287.258
6.83	289.431
6.833	304.045
6.837	294.331
6.84	290.3
6.843	286.586
6.847	279.055
6.85	279.46
6.853	282.976
6.857	281.071
6.86	271.899
6.863	267.255
6.867	271.577
6.87	288.433
6.873	316.167
6.877	344.621
6.88	376.073
6.883	398.341
6.887	419.462
6.89	429.756
6.893	435.062
6.897	440.721
6.9	451.826
6.903	459.703
6.907	461.065
6.91	449.298
6.913	441.288
6.917	444.828
6.92	442.685
6.923	446.06
6.927	440.827
6.93	441.916
6.933	442.373
6.937	438.371
6.94	438.471
6.943	432.277
6.947	427.424
6.95	428.641
6.953	435.447
6.957	432.708
6.96	391.345
6.963	392.452
6.967	430.707
6.97	409.813
6.973	343.392
6.977	244.183
6.98	288.929
6.983	370.978
6.987	394.589
6.99	376.525
6.993	373.324
6.997	366.958
7	
7	
7	
7	
7	358.857
7	
7	
7	
7	
7	
7	
7	
7	
7	
7	
7	
7	
7	
7	
7	
7	
7.003	288.72
7.007	286.61
7.01	290.085
7.013	287.598
7.017	286.071
7.02	323.07
7.023	290.89
7.027	280.067
7.03	277.342
7.033	266.171
7.037	292.016
7.04	741.541
7.043	423.415
7.047	363.845
7.05	407.629
7.053	379.371
7.057	285.531
7.06	266.538
7.063	258.307
7.067	256.423
7.07	257.06
7.073	312.861
7.077	389.261
7.08	271.792
7.083	292.464
7.087	289.382
7.09	291.648
7.093	312.114
7.097	324.85
7.1	292.358
7.103	285.242
7.107	293.372
7.11	393.85
7.113	363.646
7.117	355.266
7.12	299.64
7.123	297.718
7.127	310.466
7.13	317.41
7.133	336.645
7.137	351.739
7.14	363.641
7.143	368.124
7.147	376.118
7.15	376.619
7.153	377.34
7.157	376.992
7.16	385.103
7.163	390.307
7.167	386.702
7.17	377.1
7.173	375.982
7.177	365.408
7.18	355.063
7.183	360.443
7.187	386.827
7.19	418.42
7.193	445.726
7.197	470.227
7.2	478.446
7.203	486.285
7.207	476.687
7.21	466.466
7.213	461.516
7.217	454.13
7.22	434.625
7.223	407.697
7.227	384.469
7.23	371.037
7.233	358.636
7.237	352.654
7.24	347.118
7.243	349.515
7.247	347.704
7.25	339.192
7.253	331.23
7.257	325.911
7.26	317.545
7.263	303.912
7.267	298.372
7.27	288.205
7.273	291.087
7.277	297.45
7.28	286.295
7.283	284.571
7.287	261.798
7.29	258.964
7.293	256.2
7.297	260.551
7.3	245.047
7.303	230.864
7.307	228.943
7.31	226.818
7.313	227.736
7.317	227.48
7.32	223.873
7.323	218.419
7.327	225.753
7.33	222.792
7.333	222.319
7.337	222.772
7.34	240.273
7.343	248.054
7.347	254.417
7.35	260.775
7.353	262.439
7.357	262.235
7.36	266.509
7.363	268.365
7.367	276.485
7.37	282.037
7.373	282.539
7.377	282.254
7.38	277.228
7.383	272.446
7.387	271.046
7.39	268.794
7.393	268.247
7.397	268.64
7.4	266.864
7.403	267.953
7.407	274.327
7.41	275.046
7.413	267.377
7.417	264.271
7.42	258.535
7.423	252.734
7.427	254.701
7.43	263.444
7.433	273.261
7.437	279.44
7.44	281.414
7.443	279.386
7.447	274.022
7.45	274.084
7.453	268.799
7.457	263.062
7.46	259.088
7.463	262.786
7.467	266.828
7.47	273.426
7.473	280.218
7.477	288.067
7.48	299.316
7.483	317.327
7.487	336.537
7.49	359.071
7.493	367.217
7.497	365.966
7.5	360.721
7.503	270.611
7.503	412.845
7.507	269.126
7.507	411.082
7.51	269.578
7.51	391.444
7.513	266.922
7.513	386.603
7.517	266.766
7.517	372.648
7.52	265.442
7.52	386.385
7.523	264.722
7.523	508.996
7.527	262.31
7.527	486.233
7.53	259.215
7.53	632.578
7.533	256.581
7.533	476.467
7.537	253.842
7.537	466.529
7.54	250.589
7.54	498.035
7.543	249.814
7.543	531.743
7.547	250.438
7.547	476.1
7.55	252.386
7.55	443.367
7.553	253.946
7.553	422.761
7.557	254.474
7.557	402.038
7.56	256.504
7.56	363.144
7.563	258.324
7.563	354.776
7.567	260.424
7.567	366.233
7.57	260.21
7.57	369.178
7.573	260.848
7.573	340.683
7.577	260.525
7.577	340.07
7.58	262.175
7.58	362.194
7.583	261.32
7.583	377.374
7.587	261.709
7.587	369.979
7.59	261.304
7.59	395.689
7.593	260.995
7.593	386.749
7.597	261.015
7.597	383.661
7.6	259.599
7.6	415.356
7.603	259.149
7.603	383.521
7.607	257.119
7.607	372.313
7.61	256.803
7.61	347.106
7.613	253.429
7.613	319.926
7.617	251.923
7.617	321.805
7.62	247.046
7.62	327.878
7.623	244.292
7.623	332.58
7.627	241.432
7.627	335.568
7.63	238.795
7.63	361.132
7.633	234.613
7.633	372.278
7.637	232.262
7.637	375.575
7.64	224.883
7.64	371.041
7.643	219.862
7.643	378.742
7.647	216.224
7.647	367.793
7.65	212.049
7.65	354.805
7.653	211.586
7.653	337.839
7.657	213.053
7.657	330.384
7.66	218.682
7.66	285.8
7.663	222.486
7.663	263.064
7.667	226.611
7.667	238.651
7.67	226.077
7.67	217.938
7.673	226.543
7.673	210.283
7.677	226.768
7.677	212.133
7.68	226.72
7.68	225.672
7.683	227.542
7.683	244.465
7.687	228.628
7.687	279.905
7.69	229.073
7.69	294.653
7.693	228.956
7.693	308.642
7.697	228.262
7.697	319.002
7.7	228.498
7.7	329.743
7.703	228.73
7.703	334.698
7.707	230.053
7.707	337.829
7.71	230.255
7.71	340.718
7.713	229.81
7.713	350.231
7.717	231.655
7.717	354.519
7.72	232.273
7.72	355.763
7.723	234.206
7.723	355.164
7.727	234.06
7.727	355.102
7.73	233.704
7.73	357.478
7.733	233.454
7.733	358.341
7.737	234.254
7.737	357.804
7.74	233.498
7.74	364.293
7.743	233.446
7.743	358.839
7.747	234.738
7.747	355.784
7.75	234.621
7.75	351.738
7.753	232.905
7.753	347.996
7.757	232.397
7.757	347.194
7.76	231.035
7.76	344.991
7.763	229.06
7.763	346.12
7.767	227.359
7.767	348.554
7.77	226.538
7.77	356.601
7.773	225.492
7.773	358.944
7.777	224.224
7.777	359.243
7.78	221.769
7.78	360.523
7.783	219.793
7.783	364.11
7.787	216.779
7.787	365.421
7.79	215.662
7.79	357.456
7.793	212.948
7.793	353.98
7.797	213.083
7.797	372.148
7.8	212.508
7.8	354.232
7.803	213.468
7.803	337.775
7.807	213.584
7.807	322.457
7.81	216.207
7.81	310.162
7.813	217.38
7.813	319.485
7.817	219.893
7.817	307.421
7.82	222.329
7.82	304.102
7.823	223.874
7.823	299.844
7.827	225.055
7.827	294.514
7.83	225.303
7.83	283.208
7.833	227.162
7.833	283.734
7.837	226.238
7.837	286.177
7.84	227.283
7.84	269.769
7.843	227.652
7.843	264.997
7.847	229.707
7.847	256.218
7.85	231.976
7.85	250.948
7.853	234.987
7.853	245.942
7.857	235.177
7.857	251.626
7.86	237.669
7.86	240.421
7.863	237.903
7.863	231.084
7.867	238.432
7.867	222.668
7.87	239.281
7.87	217.097
7.873	238.559
7.873	216.306
7.877	239.544
7.877	222.654
7.88	239.804
7.88	244.583
7.883	240.873
7.883	246.084
7.887	241.661
7.887	246.795
7.89	241.58
7.89	246.984
7.893	244.146
7.893	250.976
7.897	245.248
7.897	252.487
7.9	248.952
7.9	256.519
7.903	250.408
7.903	260.315
7.907	250.19
7.907	264.667
7.91	244.599
7.91	270.47
7.913	245.184
7.913	275.5
7.917	248.386
7.917	277.713
7.92	252.644
7.92	282.752
7.923	257.301
7.923	283.919
7.927	260.486
7.927	283.167
7.93	261.991
7.93	278.304
7.933	261.984
7.933	276.901
7.937	260.918
7.937	271.155
7.94	261.876
7.94	265.684
7.943	262.565
7.943	260.812
7.947	261.698
7.947	259.813
7.95	262.802
7.95	261.156
7.953	263.408
7.953	265.837
7.957	264.027
7.957	278.575
7.96	264.275
7.96	269.156
7.963	264.37
7.963	272.194
7.967	264.886
7.967	293.267
7.97	266.651
7.97	312.603
7.973	266.906
7.973	298.376
7.977	267.484
7.977	299.83
7.98	268.875
7.98	329.827
7.983	268.321
7.983	331.234
7.987	269.007
7.987	343.955
7.99	269.132
7.99	351.714
7.993	268.717
7.993	364.33
7.997	267.967
7.997	364.745
8	
8	
8	
8	266.986
8	
8	
8	
8	366.075
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8.003	299.478
8.003	321.546
8.007	300.12
8.007	318.073
8.01	299.845
8.01	337.992
8.013	299.75
8.013	337.568
8.017	298.846
8.017	328.772
8.02	296.487
8.02	306.743
8.023	296.86
8.023	299.237
8.027	295.622
8.027	298.747
8.03	296.176
8.03	292.61
8.033	294.588
8.033	330.85
8.037	295.08
8.037	312.181
8.04	294.704
8.04	329.793
8.043	294.673
8.043	291.622
8.047	294.807
8.047	291.034
8.05	294.474
8.05	291.238
8.053	294.376
8.053	288.008
8.057	293.646
8.057	285.115
8.06	292.492
8.06	276.976
8.063	292.196
8.063	273.238
8.067	291.905
8.067	276.186
8.07	292.039
8.07	273.907
8.073	291.14
8.073	274.153
8.077	290.967
8.077	278.083
8.08	290.214
8.08	288.504
8.083	289.827
8.083	289.346
8.087	287.838
8.087	297.015
8.09	286.716
8.09	309.482
8.093	287.043
8.093	323.522
8.097	288.394
8.097	311.746
8.1	287.555
8.1	308.335
8.103	288.041
8.103	305.098
8.107	287.872
8.107	302.228
8.11	289.424
8.11	311.571
8.113	291.9
8.113	312.872
8.117	294.229
8.117	314.736
8.12	295.819
8.12	322.417
8.123	295.501
8.123	324.067
8.127	293.559
8.127	349.29
8.13	289.167
8.13	346.879
8.133	285.873
8.133	350.68
8.137	284.078
8.137	350.35
8.14	280.937
8.14	350.869
8.143	282.174
8.143	350.221
8.147	281.757
8.147	349.506
8.15	278.969
8.15	354.544
8.153	276.346
8.153	354.223
8.157	266.708
8.157	350.918
8.16	245.039
8.16	343.177
8.163	235.464
8.163	337.14
8.167	230.273
8.167	327.39
8.17	227.89
8.17	319.859
8.173	228.275
8.173	319.068
8.177	230.529
8.177	324.478
8.18	238.48
8.18	310.013
8.183	240.319
8.183	303.328
8.187	240.423
8.187	297.294
8.19	252.652
8.19	300.315
8.193	264.395
8.193	296.183
8.197	268.636
8.197	292.792
8.2	269.23
8.2	287.731
8.203	272.434
8.203	282.157
8.207	277.602
8.207	274.924
8.21	280.9
8.21	269.366
8.213	283.606
8.213	266.149
8.217	285.093
8.217	262.824
8.22	289.257
8.22	256.479
8.223	291.893
8.223	249.681
8.227	297.087
8.227	247.883
8.23	303.616
8.23	248.006
8.233	312.703
8.233	246.361
8.237	319.839
8.237	245.019
8.24	325.858
8.24	245.733
8.243	330.203
8.243	248.264
8.247	333.915
8.247	249.451
8.25	334.545
8.25	245.4
8.253	337.203
8.253	241.018
8.257	337.568
8.257	238.68
8.26	340.296
8.26	236.193
8.263	341.65
8.263	235.098
8.267	343.933
8.267	235.386
8.27	347.374
8.27	235.345
8.273	345.94
8.273	240.194
8.277	343.861
8.277	243.46
8.28	341.829
8.28	244.955
8.283	341.355
8.283	240.819
8.287	341.439
8.287	238.969
8.29	340.861
8.29	239.906
8.293	339.634
8.293	237.531
8.297	336.821
8.297	236.103
8.3	332.219
8.3	239.16
8.303	327.535
8.303	248.38
8.307	329.936
8.307	263.589
8.31	331.47
8.31	276.849
8.313	329.573
8.313	290.615
8.317	313.77
8.317	304.432
8.32	286.588
8.32	314.519
8.323	272.649
8.323	314.489
8.327	271.93
8.327	311.364
8.33	277.74
8.33	309.597
8.333	289.541
8.333	305.561
8.337	1061.4
8.337	305.243
8.34	1116.54
8.34	304.164
8.343	1153.55
8.343	304.066
8.347	1118.26
8.347	304.004
8.35	1076.23
8.35	302.858
8.353	1050.14
8.353	304.568
8.357	1053.2
8.357	305.426
8.36	1038.35
8.36	304.965
8.363	1035.74
8.363	303.107
8.367	1030.37
8.367	301.052
8.37	1016.75
8.37	300.451
8.373	1009.57
8.373	297.992
8.377	1003.75
8.377	296.286
8.38	1002.79
8.38	294.64
8.383	1003.64
8.383	293.912
8.387	1004.44
8.387	294.23
8.39	1001.84
8.39	294.715
8.393	989.213
8.393	289.614
8.397	983.145
8.397	285.219
8.4	975.113
8.4	262.395
8.403	966.452
8.403	238.612
8.407	955.657
8.407	227.769
8.41	951.418
8.41	228.062
8.413	945.029
8.413	227.896
8.417	946.433
8.417	233.933
8.42	947.855
8.42	262.275
8.423	948.294
8.423	273.51
8.427	951.013
8.427	288.466
8.43	952.045
8.43	294.264
8.433	955.916
8.433	296.194
8.437	957.884
8.437	299.131
8.44	953.777
8.44	302.248
8.443	952.12
8.443	301.89
8.447	949.4
8.447	293.2
8.45	948.357
8.45	289.737
8.453	947.226
8.453	280.436
8.457	942.329
8.457	271.243
8.46	935.846
8.46	261.778
8.463	940.249
8.463	257.91
8.467	942.755
8.467	250.827
8.47	945.448
8.47	247.274
8.473	950.692
8.473	249.163
8.477	950.639
8.477	248.185
8.48	954.927
8.48	244.021
8.483	955.328
8.483	250.002
8.487	955.023
8.487	254.398
8.49	954.924
8.49	259.656
8.493	955.179
8.493	265.828
8.497	953.949
8.497	274.083
8.5	951.371
8.5	277.712
8.503	265.461
8.503	322.836
8.507	264.308
8.507	337.112
8.51	263.286
8.51	341.859
8.513	263.146
8.513	364.997
8.517	261.189
8.517	394.127
8.52	259.381
8.52	396.439
8.523	258.028
8.523	339.684
8.527	257.769
8.527	319.221
8.53	256.205
8.53	314.276
8.533	253.903
8.533	307.809
8.537	253.256
8.537	277.209
8.54	250.981
8.54	268.439
8.543	249.965
8.543	266.033
8.547	249.517
8.547	270.242
8.55	248.557
8.55	310.585
8.553	247.675
8.553	276.466
8.557	248.138
8.557	265.032
8.56	247.765
8.56	266.297
8.563	248.31
8.563	264.464
8.567	248.806
8.567	260.755
8.57	250.233
8.57	259.219
8.573	251.299
8.573	261.073
8.577	252.64
8.577	256.578
8.58	252.793
8.58	250.237
8.583	253.12
8.583	245.91
8.587	254.003
8.587	238.432
8.59	253.711
8.59	230.577
8.593	253.378
8.593	224.045
8.597	252.327
8.597	230.361
8.6	254.402
8.6	245.756
8.603	256.133
8.603	244.212
8.607	255.326
8.607	248.641
8.61	255.545
8.61	250.573
8.613	253.896
8.613	251.709
8.617	252.98
8.617	255.391
8.62	249.086
8.62	257.711
8.623	242.295
8.623	256.769
8.627	237.824
8.627	257.093
8.63	233.313
8.63	266.135
8.633	227.368
8.633	273.192
8.637	224.858
8.637	278.845
8.64	222.571
8.64	285.926
8.643	220.369
8.643	278.161
8.647	220.029
8.647	264.48
8.65	219.402
8.65	249.936
8.653	219.435
8.653	235.466
8.657	218.602
8.657	227.654
8.66	218.714
8.66	225.749
8.663	218.171
8.663	220.415
8.667	218.123
8.667	214.009
8.67	218.795
8.67	208.688
8.673	219.175
8.673	202.646
8.677	219.569
8.677	197.96
8.68	220.352
8.68	183.498
8.683	221.547
8.683	180.432
8.687	221.575
8.687	180.433
8.69	223.96
8.69	182.281
8.693	224.113
8.693	186.74
8.697	226.417
8.697	194.426
8.7	229.341
8.7	207.356
8.703	230.692
8.703	219.704
8.707	231.921
8.707	233.04
8.71	234.247
8.71	246.198
8.713	236.51
8.713	262.703
8.717	237.844
8.717	278.769
8.72	240.011
8.72	310.195
8.723	241.846
8.723	312.936
8.727	244.612
8.727	313.214
8.73	248.085
8.73	313.564
8.733	252.486
8.733	329.707
8.737	255.367
8.737	366.66
8.74	259.363
8.74	379.09
8.743	261.813
8.743	385.105
8.747	264.497
8.747	381.228
8.75	263.113
8.75	374.905
8.753	267.403
8.753	345.217
8.757	263.355
8.757	333.909
8.76	262.521
8.76	316.008
8.763	264.949
8.763	298.58
8.767	265.459
8.767	281.821
8.77	262.616
8.77	264.895
8.773	265.589
8.773	248.7
8.777	267.454
8.777	241.306
8.78	266.509
8.78	232.39
8.783	268.303
8.783	229.237
8.787	268.432
8.787	228.014
8.79	270.145
8.79	225.362
8.793	269.194
8.793	221.308
8.797	269.945
8.797	218.751
8.8	271.042
8.8	216.24
8.803	271.547
8.803	213.627
8.807	271.271
8.807	211.936
8.81	268.6
8.81	210.657
8.813	270.333
8.813	210.677
8.817	271.037
8.817	209.769
8.82	270.058
8.82	211.197
8.823	270.587
8.823	212.346
8.827	272.744
8.827	213.696
8.83	272.583
8.83	214.873
8.833	272.61
8.833	215.252
8.837	273.14
8.837	215.935
8.84	271.942
8.84	215.265
8.843	270.493
8.843	216.027
8.847	272.531
8.847	216.697
8.85	273.083
8.85	215.36
8.853	271.787
8.853	214.855
8.857	271.498
8.857	213.905
8.86	271.955
8.86	214.105
8.863	270.789
8.863	212.478
8.867	270.292
8.867	213.076
8.87	267.108
8.87	215.735
8.873	267.502
8.873	217.142
8.877	267.344
8.877	218.632
8.88	270.288
8.88	217.404
8.883	276.393
8.883	216.261
8.887	281.039
8.887	215.658
8.89	333.299
8.89	213.99
8.893	323.831
8.893	213.264
8.897	329.162
8.897	213.163
8.9	293.626
8.9	214.832
8.903	286.189
8.903	216.326
8.907	290.322
8.907	216.505
8.91	299.46
8.91	223.382
8.913	293.901
8.913	231.581
8.917	291.544
8.917	236.999
8.92	292.012
8.92	243.585
8.923	292.621
8.923	251.327
8.927	295.75
8.927	261.348
8.93	303.529
8.93	263.259
8.933	307.634
8.933	262.75
8.937	312.231
8.937	261.046
8.94	316.21
8.94	259.252
8.943	318.226
8.943	258.38
8.947	324.886
8.947	258.436
8.95	331.863
8.95	260.364
8.953	332.578
8.953	263.738
8.957	340.649
8.957	267.481
8.96	353.958
8.96	273.397
8.963	362.048
8.963	280.46
8.967	364.863
8.967	293.378
8.97	376.949
8.97	301.412
8.973	393.861
8.973	306.318
8.977	414.998
8.977	309.222
8.98	503.087
8.98	314.988
8.983	1033.36
8.983	320.586
8.987	1028.34
8.987	325.577
8.99	935.99
8.99	333.504
8.993	909.406
8.993	344.437
8.997	836.537
8.997	355.54
9	
9	
9	
9	753.197
9	
9	
9	
9	
9	
9	364.304
9	
9	
9	
9	
9	
9	
9	
9	
9	
9	
9	
9	
9.003	380.167
9.007	380.607
9.01	385.557
9.013	387.97
9.017	417.391
9.02	469.817
9.023	456.598
9.027	407.815
9.03	449.066
9.033	399.763
9.037	758.998
9.04	409.215
9.043	380.024
9.047	466.335
9.05	415.405
9.053	387.775
9.057	376.313
9.06	1201.66
9.063	745.203
9.067	653.456
9.07	1253.13
9.073	439.915
9.077	412.941
9.08	395.538
9.083	387.391
9.087	384.956
9.09	384.012
9.093	385.465
9.097	379.492
9.1	380.286
9.103	377.853
9.107	376.139
9.11	375.759
9.113	372.107
9.117	382.962
9.12	384.467
9.123	389.108
9.127	398.464
9.13	417.883
9.133	425.477
9.137	436.44
9.14	443.204
9.143	439.706
9.147	447.676
9.15	468.921
9.153	505.668
9.157	496.917
9.16	506.796
9.163	512.118
9.167	594
9.17	542.715
9.173	544.592
9.177	538.169
9.18	475.538
9.183	401.825
9.187	386.917
9.19	373.302
9.193	365.808
9.197	363.635
9.2	361.036
9.203	364.383
9.207	364.897
9.21	367.039
9.213	364.441
9.217	363.293
9.22	356.088
9.223	346.371
9.227	332.3
9.23	319.956
9.233	309.418
9.237	304.399
9.24	298.309
9.243	293.707
9.247	290.459
9.25	284.895
9.253	277.573
9.257	272.18
9.26	260.906
9.263	248.841
9.267	242.615
9.27	239.857
9.273	243.883
9.277	253.063
9.28	272.792
9.283	291.003
9.287	303.292
9.29	306.191
9.293	307.732
9.297	307.588
9.3	304.623
9.303	302.569
9.307	300.203
9.31	301.15
9.313	310.878
9.317	313.723
9.32	314.614
9.323	315.232
9.327	315.147
9.33	322.197
9.333	329.32
9.337	338.358
9.34	345.003
9.343	354.915
9.347	366.387
9.35	370.706
9.353	368.257
9.357	366.149
9.36	364.059
9.363	359.999
9.367	346.601
9.37	330.956
9.373	325.105
9.377	323.639
9.38	323.572
9.383	320.236
9.387	311.718
9.39	311.131
9.393	317.55
9.397	331.175
9.4	358.686
9.403	371.129
9.407	377.429
9.41	384.508
9.413	385.579
9.417	375.188
9.42	372.483
9.423	372.801
9.427	374.519
9.43	374.44
9.433	363.348
9.437	382.153
9.44	384.452
9.443	389.644
9.447	402.672
9.45	416.676
9.453	418.757
9.457	420.382
9.46	422.766
9.463	419.928
9.467	414.734
9.47	414.285
9.473	420.77
9.477	429.135
9.48	444.029
9.483	453.538
