depth	d18O
107.488	-31.9311
107.5	-31.9159
107.512	-31.9317
107.524	-31.9597
107.537	-32.2552
107.549	-32.5767
107.561	-32.7866
107.573	-32.933
107.585	-32.9782
107.598	-33.1084
107.61	-33.3006
107.622	-33.6849
107.634	-34.0711
107.646	-34.4693
107.659	-34.7097
107.671	-34.7724
107.683	-34.9704
107.695	-35.1481
107.707	-35.3396
107.72	-35.4911
107.732	-35.653
107.744	-35.755
107.756	-35.8569
107.768	-35.8526
107.78	-35.8984
107.793	-35.7943
107.805	-36.0107
107.817	-36.0079
107.829	-36.231
107.841	-36.3466
107.854	-36.181
107.866	-36.3086
107.878	-36.4177
107.89	-36.263
107.902	-36.3921
107.915	-36.4566
107.927	-36.5221
107.939	-36.3526
107.951	-36.1831
107.963	-36.4983
107.976	-36.5716
107.988	-36.335
108	-35.8899
108.012	-36.3231
108.024	-36.6614
108.037	-36.3194
108.049	-36.216
108.061	-36.114
108.073	-36.0976
108.085	-36.3004
108.098	-36.0672
108.11	-36.1072
108.122	-36.2477
108.134	-35.9525
108.146	-36.0238
108.159	-35.9799
108.171	-36.2135
108.183	-35.8437
108.195	-36.0055
108.207	-36.0528
108.22	-35.7972
108.232	-36.0384
108.244	-35.876
108.256	-35.851
108.268	-35.87
108.28	-36.1574
108.293	-36.038
108.305	-36.0325
108.317	-36.1919
108.329	-36.017
108.341	-36.4632
108.354	-36.4888
108.366	-36.3388
108.378	-36.4004
108.39	-36.5464
108.402	-36.5462
108.415	-36.5383
108.427	-36.7104
108.439	-36.6176
108.451	-36.8306
108.463	-36.852
108.476	-37.0693
108.488	-37.2674
108.5	-37.0332
108.512	-37.256
108.524	-37.2531
108.537	-36.9843
108.549	-37.2094
108.561	-37.2641
108.573	-37.3757
108.585	-37.6921
108.598	-37.9145
108.61	-37.9114
108.622	-38.053
108.634	-38.0514
108.646	-37.8834
108.659	-38.3778
108.671	-38.6825
108.683	-38.8534
108.695	-38.6206
108.707	-38.8509
108.72	-38.8396
108.732	-38.5415
108.744	-38.7863
108.756	-38.7851
108.768	-38.7807
108.78	-38.5232
108.793	-38.6212
108.805	-38.4829
108.817	-38.3653
108.829	-38.2995
108.841	-38.1517
108.854	-37.8338
108.866	-37.9433
108.878	-37.8549
108.89	-37.8052
108.902	-37.9102
108.915	-37.8932
108.927	-37.898
108.939	-37.8465
108.951	-38.0119
108.963	-38.0374
108.976	-38.206
108.988	-38.2672
109	-38.4783
109.012	-38.6307
109.025	-39.5941
109.037	-38.7773
109.049	-38.6705
109.062	-38.8943
109.074	-38.6019
109.086	-38.5735
109.099	-38.4299
109.111	-38.4329
109.123	-38.38
109.136	-38.2556
109.148	-38.225
109.16	-38.133
109.173	-37.9855
109.185	-37.5857
109.198	-37.4407
109.21	-37.236
109.222	-37.1025
109.235	-37.0522
109.247	-36.9316
109.259	-37.678
109.272	-36.5585
109.284	-36.494
109.296	-36.4461
109.309	-36.0995
109.321	-35.8809
109.333	-36.886
109.346	-35.5551
109.358	-35.555
109.37	-35.3031
109.383	-35.2045
109.395	-35.0081
109.407	-34.9024
109.42	-34.8407
109.432	-34.7488
109.444	-34.4531
109.457	-34.4811
109.469	-34.6075
109.481	-34.4962
109.494	-34.6574
109.506	-34.7511
109.519	-34.8051
109.531	-34.8958
109.543	-35.078
109.556	-35.2859
109.568	-35.4218
109.58	-35.7064
109.593	-35.7484
109.605	-36.1314
109.617	-36.3246
109.63	-36.0765
109.642	-36.1859
109.654	-36.3962
109.667	-36.3962
109.679	-36.6777
109.691	-36.3994
109.704	-36.7522
109.716	-36.7844
109.728	-37.6027
109.741	-36.3478
109.753	-37.4207
109.765	-36.1058
109.778	-36.8368
109.79	-36.2309
109.802	-36.0666
109.815	-35.9415
109.827	-35.8216
109.84	-35.8397
109.852	-35.7784
109.864	-35.68
109.877	-36.4142
109.889	-35.4888
109.901	-35.4522
109.914	-35.382
109.926	-34.9851
109.938	-34.9986
109.951	-35.2322
109.963	-35.2649
109.975	-36.0918
109.988	-35.2433
110	-35.1893
110.012	-35.1893
110.024	-35.1668
110.037	-36.188
110.049	-36.1972
110.061	-35.3681
110.073	-35.2623
110.085	-35.3305
110.098	-35.4284
110.11	-35.2664
110.122	-36.1342
110.134	-36.276
110.146	-35.2457
110.159	-36.268
110.171	-36.1722
110.183	-35.1445
110.195	-35.4285
110.207	-35.3491
110.22	-35.4123
110.232	-35.3779
110.244	-35.6
110.256	-35.7659
110.268	-35.7158
110.28	-35.6445
110.293	-35.6676
110.305	-35.7565
110.317	-35.8546
110.329	-35.9358
110.341	-36.2075
110.354	-36.849
110.366	-37.4159
110.378	-37.6429
110.39	-36.7754
110.402	-36.8376
110.415	-37.1523
110.427	-37.1782
110.439	-37.2768
110.451	-37.3556
110.463	-37.2741
110.476	-37.3634
110.488	-37.3365
110.5	-37.3849
110.512	-37.3877
110.524	-38.1368
110.537	-37.309
110.549	-37.1617
110.561	-36.9536
110.573	-36.8416
110.585	-37.5738
110.598	-36.5219
110.61	-35.8895
110.622	-36.0124
110.634	-35.7014
110.646	-35.631
110.659	-35.5288
110.671	-35.3336
110.683	-35.1732
110.695	-35.2253
110.707	-35.2458
110.72	-35.5688
110.732	-35.1977
110.744	-35.1975
110.756	-35.365
110.768	-35.4252
110.78	-35.3963
110.793	-35.8371
110.805	-36.045
110.817	-36.2172
110.829	-36.2783
110.841	-36.7559
110.854	-36.7839
110.866	-37.8186
110.878	-37.0695
110.89	-37.0653
110.902	-37.1245
110.915	-37.0098
110.927	-36.7766
110.939	-36.7401
110.951	-36.599
110.963	-36.5028
110.976	-36.3862
110.988	-36.0355
111	-35.8624
111.012	-35.886
111.024	-35.7982
111.036	-35.3892
111.048	-35.3441
111.06	-34.974
111.071	-34.9704
111.083	-34.7408
111.095	-34.5895
111.107	-34.5895
111.119	-34.5805
111.131	-34.4531
111.143	-34.2823
111.155	-33.5138
111.167	-33.5454
111.179	-33.66
111.19	-33.7206
111.202	-33.7222
111.214	-33.9278
111.226	-33.9574
111.238	-34.0958
111.25	-34.292
111.262	-34.4157
111.274	-34.5622
111.286	-35.0267
111.298	-35.1028
111.31	-35.2161
111.321	-35.4832
111.333	-35.4998
111.345	-35.7266
111.357	-35.8922
111.369	-35.9009
111.381	-36.2754
111.393	-36.2555
111.405	-36.4992
111.417	-36.7538
111.429	-36.9762
111.44	-36.988
111.452	-37.3425
111.464	-37.3032
111.476	-37.3781
111.488	-37.2159
111.5	-37.5474
111.512	-37.7605
111.524	-37.8073
111.536	-37.6605
111.548	-37.8904
111.56	-37.9148
111.571	-38.0253
111.583	-37.9483
111.595	-37.9483
111.607	-38.1252
111.619	-38.0376
111.631	-38.1287
111.643	-37.6888
111.655	-38.0248
111.667	-37.9218
111.679	-37.8684
111.69	-37.9374
111.702	-37.8348
111.714	-37.9885
111.726	-37.9943
111.738	-37.8551
111.75	-37.9033
111.762	-37.665
111.774	-37.9947
111.786	-37.8954
111.798	-37.868
111.81	-37.9703
111.821	-38.1289
111.833	-37.6735
111.845	-38.0085
111.857	-37.9724
111.869	-37.8681
111.881	-37.8645
111.893	-37.8468
111.905	-38.0059
111.917	-37.8617
111.929	-37.8583
111.94	-37.8331
111.952	-37.7507
111.964	-37.6024
111.976	-37.4541
111.988	-37.3282
112	-37.2801
112.012	-37.0676
112.024	-37.3452
112.037	-37.0946
112.049	-37.3171
112.061	-37.0346
112.073	-37.2453
112.085	-37.2325
112.098	-37.3334
112.11	-37.1695
112.122	-37.0776
112.134	-37.2679
112.146	-37.4631
112.159	-37.5578
112.171	-37.1989
112.183	-37.2261
112.195	-37.3553
112.207	-37.5167
112.22	-37.3371
112.232	-37.1693
112.244	-37.1526
112.256	-37.6143
112.268	-37.1512
112.28	-37.5666
112.293	-37.3534
112.305	-37.3589
112.317	-37.2684
112.329	-36.872
112.341	-36.7949
112.354	-36.5048
112.366	-36.2466
112.378	-36.3185
112.39	-35.9947
112.402	-35.784
112.415	-35.6077
112.427	-35.5289
112.439	-35.5331
112.451	-35.2442
112.463	-34.8573
112.476	-34.9104
112.488	-34.9123
112.5	-34.8506
112.512	-34.4274
112.524	-34.3688
112.537	-34.7707
112.549	-34.751
112.561	-34.618
112.573	-34.6007
112.585	-35.1124
112.598	-35.3271
112.61	-35.563
112.622	-35.5049
112.634	-35.8228
112.646	-35.7799
112.659	-35.7086
112.671	-35.9274
112.683	-36.0024
112.695	-35.9996
112.707	-36.2763
112.72	-35.9133
112.732	-36.2703
112.744	-36.176
112.756	-36.0229
112.768	-36.07
112.78	-36.4513
112.793	-36.2019
112.805	-36.4246
112.817	-36.5273
112.829	-36.579
112.841	-36.1914
112.854	-36.8199
112.866	-36.833
112.878	-37.0362
112.89	-36.7376
112.902	-36.8356
112.915	-36.9891
112.927	-37.5347
112.939	-37.7624
112.951	-37.9141
112.963	-37.9274
112.976	-38.0896
112.988	-37.8351
113	-37.9297
113.012	-37.9765
113.024	-37.9079
113.036	-37.9511
113.048	-37.9135
113.06	-37.9234
113.072	-37.8012
113.084	-37.7838
113.096	-37.6137
113.108	-37.7096
113.12	-37.5859
113.133	-37.6737
113.145	-37.5601
113.157	-37.5754
113.169	-37.628
113.181	-37.6792
113.193	-37.6878
113.205	-37.6432
113.217	-37.7633
113.229	-37.6223
113.241	-38.0136
113.253	-37.9754
113.265	-38.0222
113.277	-37.5699
113.289	-37.6058
113.301	-37.6928
113.313	-37.4918
113.325	-37.3492
113.337	-37.0737
113.349	-37.2608
113.361	-37.2124
113.373	-37.0449
113.386	-37.0088
113.398	-36.708
113.41	-36.9722
113.422	-37.2108
113.434	-37.1827
113.446	-36.9395
113.458	-37.162
113.47	-37.1611
113.482	-37.2916
113.494	-37.2818
113.506	-37.379
113.518	-37.4249
113.53	-37.4503
113.542	-37.6935
113.554	-37.7526
113.566	-37.8063
113.578	-37.8323
113.59	-37.7402
113.602	-37.434
113.614	-37.5068
113.627	-37.5699
113.639	-37.6833
113.651	-37.7639
113.663	-37.729
113.675	-37.6901
113.687	-37.8867
113.699	-38.023
113.711	-38.0845
113.723	-38.2132
113.735	-38.1458
113.747	-38.2505
113.759	-38.639
113.771	-38.818
113.783	-38.9514
113.795	-38.871
113.807	-39.1923
113.819	-38.6361
113.831	-39.0214
113.843	-39.1635
113.855	-39.1995
113.867	-39.1929
113.88	-39.1103
113.892	-39.2529
113.904	-39.4036
113.916	-39.1313
113.928	-39.2563
113.94	-39.1291
113.952	-38.9571
113.964	-38.6783
113.976	-38.4569
113.988	-38.0606
114	-37.7922
114.012	-37.4238
114.024	-36.838
114.036	-36.5585
114.048	-36.548
114.06	-36.296
114.071	-35.9423
114.083	-35.4109
114.095	-35.4577
114.107	-34.709
114.119	-34.5189
114.131	-34.2913
114.143	-33.9978
114.155	-33.9759
114.167	-33.7649
114.179	-33.5914
114.19	-33.5368
114.202	-33.5829
114.214	-33.4537
114.226	-33.3246
114.238	-33.3757
114.25	-33.4556
114.262	-33.4952
114.274	-33.4142
114.286	-33.6112
114.298	-33.4253
114.31	-33.7962
114.321	-33.5157
114.333	-33.6554
114.345	-33.956
114.357	-34.0269
114.369	-34.1784
114.381	-34.2081
114.393	-34.2981
114.405	-34.0496
114.417	-34.3831
114.429	-34.3674
114.44	-34.2595
114.452	-34.092
114.464	-34.3341
114.476	-34.3272
114.488	-34.1541
114.5	-34.3162
114.512	-34.3736
114.524	-34.333
114.536	-34.38
114.548	-34.3618
114.56	-34.4922
114.571	-34.5238
114.583	-34.4566
114.595	-34.5912
114.607	-34.6883
114.619	-34.7694
114.631	-34.6812
114.643	-35.013
114.655	-34.8627
114.667	-34.8458
114.679	-35.0826
114.69	-34.9308
114.702	-34.9991
114.714	-34.9888
114.726	-34.9329
114.738	-35.1191
114.75	-35.0105
114.762	-35.1021
114.774	-35.21
114.786	-35.2797
114.798	-34.9535
114.81	-34.9318
114.821	-34.9102
114.833	-34.8885
114.845	-34.8668
114.857	-34.8452
114.869	-34.8219
114.881	-34.733
114.893	-34.7753
114.905	-34.7964
114.917	-34.6848
114.929	-34.9138
114.94	-34.6772
114.952	-34.6677
114.964	-34.7501
114.976	-34.9272
114.988	-34.7055
115	-34.7988
115.012	-35.0808
115.024	-35.1828
115.035	-35.1159
115.047	-35.3567
115.059	-35.4167
115.071	-35.366
115.082	-35.5019
115.094	-35.6177
115.106	-35.7329
115.118	-35.7973
115.129	-35.7532
115.141	-35.5768
115.153	-35.6528
115.165	-35.5238
115.176	-35.4952
115.188	-35.3551
115.2	-35.1314
115.212	-35.092
115.224	-34.9892
115.235	-34.8127
115.247	-34.2324
115.259	-34.5826
115.271	-34.4879
115.282	-34.4928
115.294	-34.3056
115.306	-34.2991
115.318	-34.3894
115.329	-34.3798
115.341	-34.4863
115.353	-34.3934
115.365	-34.4369
115.376	-34.5447
115.388	-34.7047
115.4	-34.7957
115.412	-34.9416
115.424	-35.1827
115.435	-34.9662
115.447	-35.1951
115.459	-35.3555
115.471	-35.6473
115.482	-35.7514
115.494	-36.024
115.506	-36.0619
115.518	-36.2722
115.529	-36.2046
115.541	-36.5128
115.553	-36.6397
115.565	-36.6743
115.576	-36.6737
115.588	-36.7864
115.6	-36.7149
115.612	-36.7373
115.624	-36.6075
115.635	-36.5881
115.647	-36.4333
115.659	-36.5386
115.671	-36.2154
115.682	-36.5406
115.694	-36.5913
115.706	-36.6134
115.718	-36.5335
115.729	-36.5629
115.741	-36.6353
115.753	-36.5459
115.765	-36.6381
115.776	-36.6019
115.788	-36.6631
115.8	-36.8205
115.812	-36.7435
115.824	-36.6664
115.835	-36.8746
115.847	-36.9539
115.859	-37.0616
115.871	-36.8772
115.882	-37.2608
115.894	-37.3046
115.906	-37.4108
115.918	-37.4069
115.929	-37.3724
115.941	-37.4557
115.953	-37.4876
115.965	-37.4158
115.976	-37.3489
115.988	-38.2495
116	-37.2415
116.012	-37.174
116.024	-37.1469
116.037	-37.004
116.049	-36.7818
116.061	-36.6618
116.073	-36.2
116.085	-36.3523
116.098	-36.1748
116.11	-35.9852
116.122	-35.9445
116.134	-35.7194
116.146	-35.5161
116.159	-35.3492
116.171	-35.0747
116.183	-35.2565
116.195	-34.9806
116.207	-34.9809
116.22	-34.8803
116.232	-34.7891
116.244	-34.7783
116.256	-34.7969
116.268	-34.7907
116.28	-34.7124
116.293	-34.9834
116.305	-34.594
116.317	-34.985
116.329	-34.9511
116.341	-34.947
116.354	-35.1076
116.366	-34.9381
116.378	-35.3687
116.39	-35.2426
116.402	-35.3133
116.415	-35.9069
116.427	-35.6387
116.439	-35.7424
116.451	-35.8562
116.463	-35.8285
116.476	-36.0785
116.488	-35.9183
116.5	-35.9913
116.512	-36.3635
116.524	-36.2551
116.537	-36.9007
116.549	-36.2924
116.561	-36.3855
116.573	-36.3264
116.585	-36.5957
116.598	-36.6556
116.61	-36.2821
116.622	-36.279
116.634	-36.4114
116.646	-36.3197
116.659	-36.3543
116.671	-36.3888
116.683	-36.3835
116.695	-36.3556
116.707	-36.3102
116.72	-36.6416
116.732	-36.523
116.744	-36.6521
116.756	-36.4572
116.768	-36.305
116.78	-36.4003
116.793	-36.2962
116.805	-35.7786
116.817	-35.806
116.829	-35.3426
116.841	-35.5616
116.854	-35.1542
116.866	-35.1988
116.878	-34.804
116.89	-34.8787
116.902	-34.5306
116.915	-34.2356
116.927	-34.3307
116.939	-34.0789
116.951	-34.1536
116.963	-34.4071
116.976	-34.3942
116.988	-34.2633
117	-34.1162
117.012	-34.5681
117.024	-34.8335
117.037	-34.987
117.049	-35.0539
117.061	-35.127
117.073	-35.4042
117.085	-35.7782
117.098	-36.0378
117.11	-35.9367
117.122	-36.5285
117.134	-36.8728
117.146	-36.7345
117.159	-37.1448
117.171	-37.3496
117.183	-37.2601
117.195	-37.3728
117.207	-37.5804
117.22	-37.4678
117.232	-37.4746
117.244	-37.3913
117.256	-37.2218
117.268	-37.069
117.28	-36.441
117.293	-36.8654
117.305	-36.8044
117.317	-36.1979
117.329	-36.196
117.341	-35.7591
117.354	-36.0321
117.366	-35.5771
117.378	-35.5286
117.39	-35.2259
117.402	-35.3321
117.415	-35.4163
117.427	-35.1057
117.439	-34.9438
117.451	-34.8965
117.463	-34.7474
117.476	-35.1026
117.488	-34.8968
117.5	-34.7833
117.512	-34.5175
117.524	-34.5487
117.537	-34.747
117.549	-34.4342
117.561	-34.753
117.573	-34.8943
117.585	-34.7568
117.598	-34.8797
117.61	-34.9917
117.622	-35.0992
117.634	-34.9297
117.646	-34.9694
117.659	-34.9339
117.671	-34.5962
117.683	-34.5027
117.695	-34.4153
117.707	-33.9564
117.72	-33.7614
117.732	-33.9224
117.744	-33.6723
117.756	-33.7816
117.768	-33.6894
117.78	-33.6679
117.793	-33.7011
117.805	-33.5425
117.817	-33.8149
117.829	-33.6236
117.841	-33.5306
117.854	-33.7656
117.866	-33.66
117.878	-34.1375
117.89	-34.0795
117.902	-34.5894
117.915	-34.3266
117.927	-34.2119
117.939	-34.885
117.951	-35.1482
117.963	-35.2808
117.976	-35.3547
117.988	-35.557
118	-36.0609
118.012	-35.8952
118.024	-35.6025
118.035	-35.6486
118.047	-35.6946
118.059	-35.762
118.071	-35.6944
118.082	-35.7869
118.094	-35.7428
118.106	-35.541
118.118	-35.6167
118.129	-36.0047
118.141	-35.3895
118.153	-35.3361
118.165	-35.3166
118.176	-35.5112
118.188	-35.1746
118.2	-35.4915
118.212	-35.3739
118.224	-35.2232
118.235	-35.2619
118.247	-35.2118
118.259	-34.8616
118.271	-35.1924
118.282	-35.071
118.294	-35.0297
118.306	-35.221
118.318	-35.1823
118.329	-35.1785
118.341	-35.1628
118.353	-35.0408
118.365	-34.8749
118.376	-35.0337
118.388	-35.0254
118.4	-34.9512
118.412	-34.9495
118.424	-34.6721
118.435	-34.3297
118.447	-34.2621
118.459	-33.7564
118.471	-33.9716
118.482	-33.852
118.494	-33.6965
118.506	-33.365
118.518	-33.55
118.529	-33.3493
118.541	-33.0449
118.553	-32.9405
118.565	-32.9034
118.576	-32.9089
118.588	-32.899
118.6	-32.9598
118.612	-32.9323
118.624	-32.9575
118.635	-33.2738
118.647	-33.1582
118.659	-33.0814
118.671	-33.4291
118.682	-33.5878
118.694	-33.531
118.706	-33.7394
118.718	-33.7263
118.729	-33.9813
118.741	-34.5423
118.753	-33.8413
118.765	-33.7903
118.776	-33.9357
118.788	-34.0812
118.8	-33.9148
118.812	-34.1799
118.824	-34.0741
118.835	-34.0862
118.847	-34.1562
118.859	-34.1145
118.871	-33.9966
118.882	-34.1816
118.894	-34.0741
118.906	-33.935
118.918	-34.2335
118.929	-34.3165
118.941	-34.4099
118.953	-34.4003
118.965	-34.5617
118.976	-34.7446
118.988	-34.8269
119	-34.8337
119.012	-35.1297
119.025	-35.3425
119.037	-35.4046
119.049	-35.8822
119.062	-35.9352
119.074	-35.9726
119.086	-36.0171
119.098	-36.0203
119.111	-36.139
119.123	-36.0589
119.135	-36.2523
119.148	-36.2523
119.16	-36.1627
119.172	-36.196
119.185	-35.9942
119.197	-36.1182
119.209	-36.0003
119.222	-35.9235
119.234	-35.7951
119.246	-35.7119
119.258	-35.6061
119.271	-35.5161
119.283	-35.3871
119.295	-35.1151
119.308	-34.973
119.32	-35.0827
119.332	-34.6984
119.345	-34.5736
119.357	-34.294
119.369	-34.2056
119.382	-34.3095
119.394	-34.1866
119.406	-34.0149
119.418	-33.7416
119.431	-33.4619
119.443	-33.2601
119.455	-33.1687
119.468	-33.0149
119.48	-32.8649
119.492	-32.8091
119.505	-32.5909
119.517	-32.5535
119.529	-32.5493
119.542	-32.5026
119.554	-32.5807
119.566	-32.5817
119.578	-32.4558
119.591	-32.8103
119.603	-32.9586
119.615	-33.349
119.628	-33.5073
119.64	-33.5726
119.652	-33.5419
119.665	-33.4944
119.677	-33.776
119.689	-33.7992
119.702	-34.2625
119.714	-34.6817
119.726	-35.0856
119.738	-35.4954
119.751	-35.6709
119.763	-36.0602
119.775	-36.4115
119.788	-36.2982
119.8	-37.2091
119.814	-37.414
119.829	-37.7915
119.843	-37.8573
119.857	-38.1331
119.871	-38.5139
119.886	-38.7396
119.9	-38.9405
119.914	-39.1427
119.929	-39.1414
119.943	-38.9845
119.957	-38.6905
119.971	-38.6019
119.986	-38.2339
120	-37.7689
120.015	-37.4073
120.031	-37.1891
120.046	-36.9008
120.062	-36.5468
120.077	-36.0712
120.092	-35.8363
120.108	-35.8041
120.123	-35.5739
120.138	-35.5368
120.154	-35.4611
120.169	-35.4869
120.185	-35.4626
120.2	-35.4855
120.215	-35.5084
120.231	-35.4477
120.246	-35.3882
120.262	-35.2067
120.277	-35.2563
120.292	-35.1355
120.308	-35.1187
120.323	-35.1313
120.338	-35.0516
120.354	-34.899
120.369	-35.3893
120.385	-34.7505
120.4	-34.7879
120.415	-34.6517
120.431	-34.5918
120.446	-34.6504
120.462	-34.4489
120.477	-34.537
120.492	-34.5199
120.508	-34.4246
120.523	-34.5219
120.538	-34.5998
120.554	-34.5482
120.569	-34.8661
120.585	-34.9017
120.6	-35.1368
120.615	-35.0856
120.631	-35.2755
120.646	-35.3703
120.662	-35.4328
120.677	-35.5604
120.692	-35.4896
120.708	-35.4938
120.723	-35.5297
120.738	-35.4222
120.754	-35.4013
120.769	-35.2981
120.785	-35.1009
120.8	-34.9834
120.815	-34.921
120.831	-34.8032
120.846	-34.7711
120.862	-34.6858
120.877	-34.5801
120.892	-34.5738
120.908	-34.5384
120.923	-34.6434
120.938	-34.6141
120.954	-34.4994
120.969	-34.7763
120.985	-34.6547
121	-34.6034
121.015	-35.1075
121.03	-35.155
121.045	-35.3204
121.061	-35.4509
121.076	-35.5532
121.091	-36.1578
121.106	-36.1718
121.121	-36.4976
121.136	-36.5084
121.152	-36.4519
121.167	-36.6658
121.182	-36.6658
121.197	-36.9774
121.212	-37.0555
121.227	-37.0834
121.242	-37.0941
121.258	-36.9007
121.273	-37.1074
121.288	-36.9717
121.303	-36.9599
121.318	-36.7559
121.333	-36.6718
121.348	-36.5553
121.364	-36.2969
121.379	-36.1493
121.394	-35.9808
121.409	-35.9403
121.424	-35.7034
121.439	-35.559
121.455	-35.572
121.47	-35.4403
121.485	-35.1762
121.5	-35.0409
121.515	-34.9416
121.53	-34.7511
121.545	-34.6746
121.561	-34.2341
121.576	-34.2683
121.591	-33.9441
121.606	-33.8965
121.621	-33.4925
121.636	-33.4242
121.652	-33.4305
121.667	-33.3013
121.682	-32.8588
121.697	-32.4726
121.712	-32.5982
121.727	-32.5125
121.742	-32.3916
121.758	-32.3941
121.773	-32.6063
121.788	-32.6916
121.803	-32.8415
121.818	-33.1477
121.833	-33.0212
121.848	-33.1929
121.864	-33.2182
121.879	-33.3969
121.894	-33.3614
121.909	-33.6234
121.924	-33.6896
121.939	-34.1417
121.955	-34.1671
121.97	-34.1755
121.985	-34.4003
122	-34.5551
122.015	-34.6586
122.03	-34.7656
122.045	-34.8139
122.061	-34.8716
122.076	-34.9806
122.091	-35.0625
122.106	-35.2023
122.121	-35.297
122.136	-35.3376
122.152	-35.4013
122.167	-35.4569
122.182	-35.537
122.197	-35.5317
122.212	-35.6701
122.227	-35.8281
122.242	-35.9806
122.258	-36.0128
122.273	-36.2756
122.288	-36.4891
122.303	-36.5504
122.318	-36.708
122.333	-36.9373
122.348	-37.1777
122.364	-37.1645
122.379	-37.2842
122.394	-37.422
122.409	-37.5639
122.424	-37.5135
122.439	-37.5642
122.455	-37.5377
122.47	-37.5112
122.485	-37.5625
122.5	-37.4394
122.515	-37.4034
122.53	-37.5521
122.545	-37.5509
122.561	-37.6072
122.576	-37.6353
122.591	-37.788
122.606	-37.8963
122.621	-37.9713
122.636	-37.9764
122.652	-38.1673
122.667	-38.2826
122.682	-38.4505
122.697	-38.4835
122.712	-38.4573
122.727	-38.4946
122.742	-38.6242
122.758	-38.6087
122.773	-38.6604
122.788	-38.5471
122.803	-38.5368
122.818	-38.5306
122.833	-38.4708
122.848	-38.4244
122.864	-38.1637
122.879	-38.2149
122.894	-38.0598
122.909	-37.8235
122.924	-37.4912
122.939	-37.4539
122.955	-37.1115
122.97	-36.8112
122.985	-36.4423
123	-36.0262
123.011	-35.831
123.022	-35.7338
123.033	-35.4567
123.043	-35.2363
123.054	-35.0967
123.065	-34.9217
123.076	-34.3836
123.087	-34.5577
123.098	-34.3411
123.109	-34.0869
123.12	-33.9231
123.13	-33.69
123.141	-33.5682
123.152	-33.4335
123.163	-33.4791
123.174	-33.3274
123.185	-33.0158
123.196	-33.3702
123.207	-33.3429
123.217	-33.4192
123.228	-33.0837
123.239	-33.4322
123.25	-33.4324
123.261	-33.5818
123.272	-33.6176
123.283	-33.7782
123.293	-33.9663
123.304	-34.134
123.315	-34.0678
123.326	-34.0015
123.337	-34.4554
123.348	-34.4854
123.359	-34.7845
123.37	-34.7684
123.38	-34.9119
123.391	-34.8709
123.402	-34.8554
123.413	-34.9
123.424	-34.8434
123.435	-34.8329
123.446	-34.6869
123.457	-34.6867
123.467	-34.4746
123.478	-34.8818
123.489	-34.5531
123.5	-34.5723
123.511	-34.8803
123.522	-34.6217
123.533	-34.601
123.543	-34.9164
123.554	-34.944
123.565	-34.954
123.576	-35.1016
123.587	-35.133
123.598	-35.2142
123.609	-34.9106
123.62	-35.1725
123.63	-35.3626
123.641	-35.5929
123.652	-35.6319
123.663	-35.7801
123.674	-35.657
123.685	-35.8579
123.696	-35.88
123.707	-35.902
123.717	-35.9101
123.728	-36.0218
123.739	-36.0357
123.75	-36.0483
123.761	-35.9894
123.772	-35.9075
123.783	-35.8824
123.793	-35.911
123.804	-35.9038
123.815	-35.5728
123.826	-35.587
123.837	-35.6012
123.848	-35.5264
123.859	-35.5164
123.87	-35.3937
123.88	-35.2344
123.891	-35.1552
123.902	-35.2354
123.913	-34.4799
123.924	-35.1208
123.935	-35.1563
123.946	-34.9293
123.957	-34.9148
123.967	-34.8983
123.978	-35.144
123.989	-35.0877
124	-35.0314
124.011	-35.1789
124.022	-35.1895
124.033	-35.1473
124.044	-35.1898
124.056	-35.1359
124.067	-35.0012
124.078	-34.7714
124.089	-34.841
124.1	-34.6613
124.111	-34.6928
124.122	-34.8532
124.133	-34.6458
124.144	-34.6778
124.156	-34.5009
124.167	-34.4664
124.178	-34.3935
124.189	-34.4381
124.2	-34.6716
124.211	-34.4675
124.222	-34.4784
124.233	-34.501
124.244	-34.5602
124.256	-34.5085
124.267	-34.64
124.278	-35.0357
124.289	-35.124
124.3	-35.2123
124.311	-35.3564
124.322	-35.473
124.333	-35.4812
124.344	-36.0838
124.356	-36.1571
124.367	-36.2079
124.378	-36.3915
124.389	-36.575
124.4	-37.2357
124.411	-37.3508
124.422	-36.9403
124.433	-37.3987
124.444	-37.2319
124.456	-37.4103
124.467	-37.3198
124.478	-37.668
124.489	-37.741
124.5	-37.4718
124.511	-36.9953
124.522	-37.2796
124.533	-37.1834
124.544	-37.159
124.556	-37.0335
124.567	-36.9964
124.578	-36.7138
124.589	-36.6427
124.6	-36.1196
124.611	-36.284
124.622	-36.1701
124.633	-35.9804
124.644	-35.8513
124.656	-35.5229
124.667	-35.0984
124.678	-35.0297
124.689	-34.9149
124.7	-34.9066
124.711	-34.8297
124.722	-34.6875
124.733	-34.4045
124.744	-33.644
124.756	-33.3054
124.767	-33.5266
124.778	-33.4643
124.789	-33.3692
124.8	-33.4044
124.811	-33.5815
124.822	-33.7585
124.833	-33.6052
124.844	-33.9824
124.856	-34.0587
124.867	-33.902
124.878	-34.0981
124.889	-33.63
124.9	-33.9825
124.911	-33.5282
124.922	-33.5328
124.933	-33.603
124.944	-33.6997
124.956	-33.7167
124.967	-33.7492
124.978	-33.8235
124.989	-33.9075
125	-33.7305
125.011	-33.8273
125.022	-33.8306
125.033	-34.1769
125.044	-34.4279
125.056	-34.2552
